r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.38098862767219543,0.5992203950881958,5.929577540086939e-8,0.4085980951786041,0.6599082350730896,0.01155576,0.4294361472129822,0.7123756408691406,0.010274060070514679,0.43604177236557007,0.7589188814163208,0.003647394,0.43845412135124207,0.7986981868743896,-0.00443823,0.4776936173439026,0.6585721969604492,0.009442317,0.5252580642700195,0.6706294417381287,-0.00021944,0.5586379766464233,0.6706039309501648,-0.009578669,0.5866708755493164,0.6688600182533264,-0.017371139,0.4774729013442993,0.6516106724739075,-0.00698118,0.5344710350036621,0.6595559120178223,-0.017821096,0.5724892020225525,0.66149956,-0.028497392,0.6048767566680908,0.6607506275177002,-0.036842082,0.471122682,0.6512789130210876,-0.023452399,0.5283974409103394,0.6627988815307617,-0.032697007,0.56194061,0.6659584045410156,-0.040496293,0.5900020599365234,0.6652073264122009,-0.047068417,0.4612140655517578,0.6616339087486267,-0.039487299,0.4959537088871002,0.6747479438781738,-0.048895523,0.5214875340461731,0.678917408,-0.054185953,0.5446879863739014,0.6776991486549377,-0.058576461,0.5862938761711121,0.767597497,-9.96E-08,0.5491518974304199,0.7837358117103577,-0.006599799,0.5186967253684998,0.8065382242202759,-0.02021654,0.5025834441184998,0.8501695990562439,-0.033282056,0.4948102831840515,0.8937258720397949,-0.045796346,0.5061814188957214,0.7180556654930115,-0.03641063,0.486718088,0.8247383236885071,-0.052828189,0.502383828,0.8325392603874207,-0.057297576,0.5118468403816223,0.8052029609680176,-0.060187787,0.5317400097846985,0.7217844128608704,-0.043621242,0.5109343528747559,0.8466585874557495,-0.058727786,0.5247557759284973,0.8433209657669067,-0.056880433,0.5306379199028015,0.8125608563423157,-0.056940027,0.5595040917396545,0.7423872351646423,-0.050474308,0.5359147191047668,0.859740138,-0.063584521,0.547055185,0.85164237,-0.055033088,0.5533105731010437,0.8197847604751587,-0.050116759,0.5856682062149048,0.7709957957267761,-0.057684928,0.5627288222312927,0.8589871525764465,-0.07156983,0.5669260621070862,0.8529027700424194,-0.069007382,0.5726287364959717,0.8232980370521545,-0.06608738,none
0.3810683786869049,0.5993885397911072,5.726763419033887e-8,0.40866151452064514,0.6610734462738037,0.010965851,0.42942729592323303,0.7138177752494812,0.009191664,0.43623119592666626,0.7605713605880737,0.002127321,0.4394519031047821,0.8002309799194336,-0.006339313,0.4770628809928894,0.6621819138526917,0.008795883,0.5248091816902161,0.6725660562515259,-0.001462853,0.5586789846420288,0.6711384654045105,-0.011252452,0.5872730612754822,0.6676861643791199,-0.019311363,0.47728654742240906,0.6543200612068176,-0.007574422,0.5341306924819946,0.6620566844940186,-0.018915584,0.5722429156303406,0.6630439162254333,-0.029860966,0.6047492027282715,0.6611663103103638,-0.038404368,0.47117066383361816,0.6526322960853577,-0.024047084,0.5277115702629089,0.6645985245704651,-0.03376418,0.5613048076629639,0.6672526597976685,-0.041570608,0.5895227193832397,0.6653797030448914,-0.048094168,0.46134018898010254,0.661384642,-0.040151257,0.4955995976924896,0.6748527884483337,-0.049704585,0.5212347507476807,0.6791728734970093,-0.054836087,0.5445794463157654,0.6776238679885864,-0.059176024,0.5862100124359131,0.7702111601829529,-1.11E-07,0.5491759181022644,0.7867806553840637,-0.006863207,0.5187702775001526,0.8087306022644043,-0.020120248,0.5026852488517761,0.8518845438957214,-0.032789648,0.4945910573005676,0.8946170210838318,-0.044852924,0.5064583420753479,0.7194156050682068,-0.035657633,0.4871765077114105,0.8258242011070251,-0.051594172,0.5036656856536865,0.8355917930603027,-0.055822231,0.5133849382400513,0.8086154460906982,-0.05871978,0.5319381952285767,0.7225431203842163,-0.042605847,0.5115154981613159,0.8475955724716187,-0.057625808,0.5261608362197876,0.8456776142120361,-0.05591093,0.5322743058204651,0.8144574761390686,-0.056029197,0.5598205924034119,0.7431026101112366,-0.049199253,0.5362780690193176,0.8604360222816467,-0.062386073,0.5476475358009338,0.8539783954620361,-0.053959519,0.5538375973701477,0.8218090534210205,-0.049051419,0.5862071514129639,0.7714921236038208,-0.056206603,0.5635490417480469,0.859810472,-0.070369124,0.5672544240951538,0.8556069731712341,-0.068122044,0.572318971,0.8267868757247925,-0.065342762,none
0.3813489079475403,0.6004369258880615,5.199538222200317e-8,0.4088066816329956,0.6616458892822266,0.011319945566356182,0.4303147792816162,0.7153781652450562,0.009704757,0.43778836727142334,0.7635159492492676,0.002720944,0.44151976704597473,0.8036949038505554,-0.005625897,0.4779917895793915,0.6617101430892944,0.009881951,0.5254806876182556,0.6733645796775818,0.000186245,0.558791995,0.6721413135528564,-0.009370816,0.5869051218032837,0.6694517731666565,-0.017433124,0.47800111770629883,0.6538635492324829,-0.006665206,0.5352051854133606,0.6613369584083557,-0.017555797,0.5729272961616516,0.6625823974609375,-0.028405499,0.6050448417663574,0.6619554162025452,-0.036965311,0.4716859459877014,0.6522213816642761,-0.023321403,0.5289396643638611,0.6643049120903015,-0.032521844,0.562549353,0.6673493981361389,-0.040100273,0.5907706022262573,0.666523814,-0.046670068,0.4615786075592041,0.6614031195640564,-0.039636847,0.4959072768688202,0.6745283603668213,-0.04868735,0.5214745998382568,0.6784988045692444,-0.053676028,0.5451309084892273,0.6772392392158508,-0.058064979,0.5860289931297302,0.7735728025436401,-1.11E-07,0.5478630661964417,0.7888357639312744,-0.007021797,0.5172269940376282,0.8089749813079834,-0.019842764,0.501828671,0.8517948985099792,-0.0320912,0.4959525763988495,0.8951449990272522,-0.043674763,0.5071171522140503,0.7200483679771423,-0.033923294,0.4870557188987732,0.826073945,-0.04982115,0.5034186244010925,0.8364165425300598,-0.05449003,0.5133064985275269,0.8096882104873657,-0.057622325,0.5325754880905151,0.7232383489608765,-0.040601574,0.5118663311004639,0.8486795425415039,-0.05537653,0.5263121128082275,0.8463982939720154,-0.054283183,0.5323756337165833,0.8149223923683167,-0.054667328,0.5604296922683716,0.743684709,-0.047043454,0.5366818904876709,0.8615046143531799,-0.060281813,0.5478706359863281,0.8542874455451965,-0.052805688,0.5538243055343628,0.8216151595115662,-0.048314098,0.5868033170700073,0.772166908,-0.053869482,0.5638214349746704,0.8601436018943787,-0.067610197,0.5671654939651489,0.8551806807518005,-0.065600798,0.5720949769020081,0.826112688,-0.062882207,none
0.38140296936035156,0.6007453203201294,5.886987963776846e-8,0.4087866246700287,0.6614317297935486,0.010760258883237839,0.43037980794906616,0.7145136594772339,0.009193762,0.4374948740005493,0.7616785764694214,0.002378817,0.44031623005867004,0.8016135096549988,-0.005793985,0.47825857996940613,0.6611745953559875,0.009371618,0.52601558,0.672913671,-0.000354642,0.5591850876808167,0.6722884774208069,-0.009795735,0.5870795249938965,0.6699222922325134,-0.017703464,0.47811806201934814,0.6538910269737244,-0.006802973,0.5353832840919495,0.6614707708358765,-0.017758191,0.5731303691864014,0.6630015969276428,-0.028675782,0.6054255366325378,0.6618708372116089,-0.037185483,0.47188320755958557,0.6527408957481384,-0.023121217,0.5291083455085754,0.6640623211860657,-0.032506514,0.5627353191375732,0.6669754385948181,-0.040414248,0.5910022258758545,0.665970504,-0.047063306,0.46195173263549805,0.6617297530174255,-0.039100848,0.4964766502380371,0.6743288040161133,-0.048321977,0.5220510363578796,0.6784781217575073,-0.053520828,0.5455693006515503,0.6775099039077759,-0.058008261,0.5882777571678162,0.769595206,-1.06E-07,0.5494794845581055,0.7861106991767883,-0.006611787,0.5187159776687622,0.8080148696899414,-0.019312985,0.5027591586112976,0.8516508936882019,-0.031461958,0.49597233533859253,0.8955896496772766,-0.042924378,0.5074387788772583,0.7203866243362427,-0.032984309,0.48733800649642944,0.8263585567474365,-0.04871529,0.5032745003700256,0.8360745310783386,-0.053730097,0.5130630731582642,0.8096163868904114,-0.05710315,0.5328271389007568,0.7232053279876709,-0.039730422,0.51213485,0.849083662,-0.053670403,0.5262767672538757,0.8448518514633179,-0.052625649,0.532088578,0.8129457831382751,-0.053222649,0.5605169534683228,0.7433439493179321,-0.046267584,0.5373097062110901,0.8611708283424377,-0.058506109,0.5486732721328735,0.8519672751426697,-0.051162995,0.5545026063919067,0.8192254900932312,-0.046983991,0.5868789553642273,0.7719699740409851,-0.053222649,0.5646237730979919,0.8600882291793823,-0.066326819,0.5684576630592346,0.8531211614608765,-0.064237319,0.5730195045471191,0.8234357237815857,-0.061610516,none
0.38171160221099854,0.6006687879562378,6.267426755357519e-8,0.40907514095306396,0.6618973612785339,0.010809361,0.4304097294807434,0.7147516012191772,0.009275924,0.437663198,0.7614819407463074,0.002484989,0.440530926,0.801436722,-0.005657972,0.47846126556396484,0.661645234,0.009672975,0.5261000394821167,0.6731298565864563,5.97929E-05,0.5595706105232239,0.6723834276199341,-0.009467605,0.5876621603965759,0.6696931719779968,-0.017429154,0.4783099889755249,0.6538640856742859,-0.006445228,0.5352388024330139,0.6613537073135376,-0.017264856,0.573236346,0.6625527739524841,-0.028176906,0.6055960059165955,0.6613319516181946,-0.036720339,0.472150058,0.6522902250289917,-0.022700345,0.5295457243919373,0.6643044352531433,-0.032010499,0.5631471276283264,0.6673983931541443,-0.039814595,0.5913088321685791,0.6662218570709229,-0.046359088,0.46233147382736206,0.6612202525138855,-0.038609754,0.496820331,0.6751375794410706,-0.047646075,0.5222541689872742,0.6795971989631653,-0.052602366,0.545565665,0.6782539486885071,-0.056846704,0.58812362,0.7682667970657349,-1.03E-07,0.5513842701911926,0.78612566,-0.006689075,0.520724356,0.8096566200256348,-0.020070942,0.5041723251342773,0.8535724878311157,-0.032891978,0.49502816796302795,0.896401584,-0.045014769,0.507624626,0.7200046181678772,-0.035922676,0.4886992871761322,0.8264349699020386,-0.052205246,0.5048205852508545,0.8338213562965393,-0.056899857,0.5141676068305969,0.8063797950744629,-0.060197968,0.5329457521438599,0.7233980298042297,-0.043142866,0.512699306,0.8485115170478821,-0.05826664,0.5272735357284546,0.84477222,-0.056840427,0.5332914590835571,0.8137666583061218,-0.057404973,0.5607621073722839,0.7436137795448303,-0.050006505,0.5375849604606628,0.8609588146209717,-0.063288085,0.5491989850997925,0.8532019257545471,-0.054938816,0.5554111003875732,0.8216089010238647,-0.050363056,0.5872081518173218,0.7716147303581238,-0.057256404,0.564647377,0.8595203757286072,-0.071607649,0.5690804123878479,0.8536224365234375,-0.069349483,0.5745532512664795,0.8242238759994507,-0.066734768,none
0.3819510042667389,0.6009682416915894,6.020399467843163e-8,0.4094656705856323,0.6626887321472168,0.010799009,0.43053144216537476,0.7164515256881714,0.009010551,0.43819665908813477,0.764622152,0.001936927,0.4421759247779846,0.8047928214073181,-0.006440497,0.4782383143901825,0.6622788906097412,0.00963856,0.525790811,0.6734907627105713,-0.000135884,0.5591369271278381,0.6724420785903931,-0.009775083,0.5872924327850342,0.669384778,-0.017843623,0.4783666729927063,0.6545156240463257,-0.006655521,0.5353773236274719,0.661702573,-0.017761709,0.5734029412269592,0.6626948118209839,-0.028806459,0.6056708097457886,0.6615151762962341,-0.037380137,0.4721686840057373,0.6527434587478638,-0.023113431,0.5295624732971191,0.664885938,-0.032601815,0.563257635,0.6674669981002808,-0.040383656,0.5914703011512756,0.6662386655807495,-0.046909478,0.4623478651046753,0.6617843508720398,-0.039236858,0.49670395255088806,0.675358772,-0.048329324,0.5221712589263916,0.6792441606521606,-0.053271472,0.5455268025398254,0.6778319478034973,-0.057503704,0.586144745,0.7698744535446167,-9.81E-08,0.5496935844421387,0.785728395,-0.00700779,0.5191984176635742,0.8089386224746704,-0.020568989,0.5033408999443054,0.8531317114830017,-0.03351327,0.49531978368759155,0.8960559964179993,-0.045836926,0.5075985193252563,0.7189847826957703,-0.036054838,0.489005446,0.8260846138000488,-0.052663703,0.5051174163818359,0.8329895734786987,-0.057805955,0.5141695141792297,0.8048256039619446,-0.06141144,0.5331714749336243,0.722732663,-0.043088488,0.5130064487457275,0.8478027582168579,-0.058308359,0.5272809267044067,0.8435848355293274,-0.05715578,0.5329105257987976,0.8123229146003723,-0.057894617,0.5610294938087463,0.7433151006698608,-0.049797051,0.5380550622940063,0.8607308864593506,-0.063184626,0.5493050813674927,0.8521620631217957,-0.055146173,0.5553426146507263,0.8204749226570129,-0.050683647,0.5876049399375916,0.7715097069740295,-0.056919359,0.5654452443122864,0.8598172664642334,-0.071163975,0.569563627,0.8532248735427856,-0.069036148,0.5749147534370422,0.823578417,-0.066494577,none
0.3819873034954071,0.6023709177970886,5.2038526376918526e-8,0.4094237685203552,0.6640127897262573,0.011711303144693375,0.4313621520996094,0.7165855169296265,0.010347144,0.4389526844024658,0.7637692093849182,0.003475194,0.44268307089805603,0.8044671416282654,-0.004760914,0.47890809178352356,0.6617294549942017,0.010667720809578896,0.5261875987052917,0.6733345985412598,0.001176587,0.5590683817863464,0.6728268265724182,-0.008403218,0.5868707895278931,0.6708409190177917,-0.016547246,0.47885716,0.6550056338310242,-0.006152356,0.5359213948249817,0.6618406176567078,-0.016833719,0.5734049081802368,0.6630248427391052,-0.027897045,0.6055052876472473,0.6623907089233398,-0.036668587,0.47258687019348145,0.6541417837142944,-0.023108849,0.5299696326255798,0.6652435064315796,-0.032085013,0.5635228157043457,0.6675751805305481,-0.039942566,0.5919413566589355,0.6661102175712585,-0.046790645,0.4626244306564331,0.6633804440498352,-0.039669737,0.49681803584098816,0.6752272248268127,-0.048400354,0.5220922231674194,0.6786313652992249,-0.053393174,0.5454998016357422,0.677196741,-0.057894897,0.5881404876708984,0.7691827416419983,-1.03E-07,0.5499506592750549,0.784883976,-0.00653411,0.519200861,0.8074297308921814,-0.019845162,0.5031063556671143,0.8508284687995911,-0.03257715,0.4962065517902374,0.8945059776306152,-0.044711389,0.5083087682723999,0.7200636267662048,-0.035565879,0.48808929324150085,0.8264964818954468,-0.051705014,0.5037862062454224,0.8356127738952637,-0.056247886,0.513386607,0.8089377284049988,-0.059266496,0.5337029099464417,0.7234584093093872,-0.042708937,0.5125340819358826,0.8485835790634155,-0.0571445,0.5262898802757263,0.844876766,-0.055411041,0.5320446491241455,0.8137404322624207,-0.055620253,0.5613667368888855,0.743689775,-0.049493354,0.5375770330429077,0.8610512614250183,-0.062165566,0.5487828850746155,0.8523535132408142,-0.05406611,0.5549047589302063,0.8202074766159058,-0.049493354,0.5876336693763733,0.7719501256942749,-0.056636419,0.5649904012680054,0.8601096272468567,-0.070294909,0.569102943,0.853182316,-0.067963704,0.5743905901908875,0.8234418630599976,-0.065214075,none
0.38153398036956787,0.6014168858528137,5.278521797436042e-8,0.40926098823547363,0.6628805994987488,0.012080315500497818,0.43083715438842773,0.7156273126602173,0.011061658151447773,0.4385358691215515,0.7627836465835571,0.004583957,0.44195491075515747,0.8035914897918701,-0.00330209,0.47871387004852295,0.6613110899925232,0.010466872714459896,0.5263186693191528,0.6734700202941895,0.001057968,0.5598150491714478,0.6728852391242981,-0.008210787,0.5879600644111633,0.6708962321281433,-0.016079742,0.47852450609207153,0.6541813611984253,-0.006323878,0.5355925559997559,0.662239671,-0.017105235,0.573560357,0.6638662219047546,-0.027811391,0.6057889461517334,0.6630518436431885,-0.036234114,0.47215327620506287,0.6533413529396057,-0.023162486,0.5294427871704102,0.6652814149856567,-0.032350909,0.5631153583526611,0.6680628657341003,-0.040062621,0.591267467,0.6670576930046082,-0.046680477,0.4622321128845215,0.6630611419677734,-0.039543036,0.49664199352264404,0.6760594844818115,-0.048895542,0.5222706198692322,0.6801542639732361,-0.054173417,0.5457186698913574,0.6792553663253784,-0.058740284,0.5861010551452637,0.771247149,-9.31E-08,0.5495935082435608,0.7870935201644897,-0.007166826,0.5193408131599426,0.809493899,-0.020720514,0.5035573840141296,0.8531734943389893,-0.033611972,0.4956410229206085,0.8961635828018188,-0.04585591,0.5076995491981506,0.721046507,-0.036820121,0.48874709010124207,0.8269779086112976,-0.053214047,0.5043667554855347,0.8349091410636902,-0.05774666,0.5134341716766357,0.8074056506156921,-0.060748786,0.5332794189453125,0.724335253,-0.043677904,0.5132884979248047,0.8486282229423523,-0.058717936,0.5270481109619141,0.8454537987709045,-0.056981418,0.5327239036560059,0.8139678239822388,-0.057187445,0.5612806081771851,0.7446369528770447,-0.050211929,0.538147509,0.8613985776901245,-0.063809767,0.5488006472587585,0.8539139628410339,-0.055509787,0.5547371506690979,0.8219901919364929,-0.05068285,0.5876564979553223,0.7724458575248718,-0.057099145,0.5651103854179382,0.860278308,-0.071756557,0.5685358643531799,0.8550708889961243,-0.069578551,0.5737231373786926,0.8262196183204651,-0.066870756,none
0.38108938932418823,0.6014316082000732,6.209864267248122e-8,0.40897950530052185,0.662328303,0.011277306824922562,0.43072301149368286,0.7164516448974609,0.009646688,0.43830808997154236,0.7643153667449951,0.002730259,0.44204849004745483,0.8054065704345703,-0.005587269,0.47779062390327454,0.6627044081687927,0.008831378,0.5261000394821167,0.6746549606323242,-0.001182713,0.5600980520248413,0.6740380525588989,-0.010838822,0.5886921882629395,0.6719817519187927,-0.018923406,0.47743403911590576,0.6549710035324097,-0.007721461,0.535065234,0.6632246971130371,-0.019115243,0.5731675028800964,0.6646168828010559,-0.030145898,0.6057757139205933,0.6635361909866333,-0.038751185,0.4711564779281616,0.6535253524780273,-0.024308559,0.5290945172309875,0.6662100553512573,-0.034010056,0.5628382563591003,0.669049859,-0.041765776,0.5911199450492859,0.667961597,-0.048288252,0.4615902006626129,0.6621578931808472,-0.040505126,0.49640509486198425,0.6759209036827087,-0.050042197,0.5220065712928772,0.6805098652839661,-0.055249214,0.5455623865127563,0.6798415184020996,-0.059688881,0.5873587727546692,0.7711436152458191,-9.95E-08,0.549347997,0.7875320911407471,-0.006874575,0.5189436674118042,0.8095787763595581,-0.020409126,0.5033145546913147,0.8524989485740662,-0.033270277,0.4967425465583801,0.8958689570426941,-0.045524634,0.5077451467514038,0.7220397591590881,-0.036378268,0.48770204186439514,0.827605665,-0.052569408,0.5039188265800476,0.8370550870895386,-0.057127792,0.5136619806289673,0.8104527592658997,-0.060176581,0.5330517888069153,0.7245530486106873,-0.043334238,0.5123089551925659,0.8495618104934692,-0.057897389,0.5265326499938965,0.8463564515113831,-0.055973396,0.5323982238769531,0.8151963353157043,-0.056002993,0.5607596635818481,0.7445948123931885,-0.049935017,0.537350059,0.8617727160453796,-0.062751777,0.5485952496528625,0.8533542156219482,-0.054375,0.5546714067459106,0.8209762573242188,-0.049550217,0.58721447,0.7725082635879517,-0.056920592,0.5649226307868958,0.8607628345489502,-0.070684537,0.568661094,0.8543657064437866,-0.068257347,0.5736879706382751,0.8248369693756104,-0.06535656,none
0.38080471754074097,0.6015750765800476,5.2272486783522254e-8,0.4088250994682312,0.6629595756530762,0.011948945000767708,0.4307999014854431,0.7160753011703491,0.010660870932042599,0.43850094079971313,0.7635230422019958,0.00389848,0.4422965943813324,0.8041093349456787,-0.004326697,0.47735103964805603,0.6620921492576599,0.009941468,0.5254538059234619,0.6744553446769714,0.000199977,0.5590659976005554,0.6742995977401733,-0.009283727,0.587375283,0.6723753809928894,-0.017251974,0.47721752524375916,0.6552897095680237,-0.00687544,0.5350968837738037,0.6636552214622498,-0.017909715,0.5729026794433594,0.6652796864509583,-0.028858349,0.6053686141967773,0.6644580960273743,-0.03746378,0.4711965024471283,0.6544161438941956,-0.023719752,0.5288388729095459,0.6665804982185364,-0.032996628,0.5627798438072205,0.6694042086601257,-0.040779885,0.5913408398628235,0.6681182980537415,-0.047412097,0.46160468459129333,0.6639338731765747,-0.040094741,0.49686726927757263,0.6763824820518494,-0.049083859,0.5225607752799988,0.6801556348800659,-0.05404431,0.546157181,0.6787738800048828,-0.058429249,0.5866986513137817,0.7710307836532593,-1.00E-07,0.5499703288078308,0.7878101468086243,-0.00711086,0.520119846,0.8101773858070374,-0.020664787,0.5042173266410828,0.8536852,-0.033580285,0.4960818588733673,0.8963136076927185,-0.045879353,0.5075087547302246,0.7221230864524841,-0.03651562,0.48834264278411865,0.8281092643737793,-0.052659985,0.5044091939926147,0.8376322388648987,-0.057004288,0.5139737129211426,0.8107331395149231,-0.059998337,0.5331577658653259,0.7251185178756714,-0.043384314,0.5127390027046204,0.8495647311210632,-0.058413249,0.5272431969642639,0.8478180766105652,-0.056563985,0.5333983898162842,0.8168702721595764,-0.056622695,0.5609859824180603,0.745163083,-0.049930122,0.5374069809913635,0.8622874021530151,-0.063227206,0.5488066673278809,0.8560925126075745,-0.054714721,0.5550277829170227,0.8244662284851074,-0.04972465,0.5873398780822754,0.7729952931404114,-0.056857523,0.5646059513092041,0.8611148595809937,-0.071211331,0.5684636831283569,0.8567522764205933,-0.068863057,0.5737724304199219,0.8279691934585571,-0.066045135,none
0.3806963264942169,0.6017621159553528,5.217854592842741e-8,0.4090201258659363,0.6629449725151062,0.011831173673272133,0.4308152198791504,0.716386616,0.010547117330133915,0.43852904438972473,0.7644364237785339,0.00380067,0.44202280044555664,0.8052652478218079,-0.004452999,0.4776478409767151,0.6638817191123962,0.009764323,0.525825024,0.6754513382911682,-3.95367E-05,0.5595517158508301,0.6748386025428772,-0.009647591,0.5880555510520935,0.6728333234786987,-0.017743327,0.4773188829421997,0.6566214561462402,-0.007052011,0.5349910259246826,0.6648337841033936,-0.018155325,0.5727951526641846,0.6659339666366577,-0.029224304,0.6052976846694946,0.6649383306503296,-0.037958637,0.4711706340312958,0.6548553109169006,-0.023895811,0.528579056,0.6675174832344055,-0.033289336,0.5623441934585571,0.6702150106430054,-0.04117221,0.5907178521156311,0.668791652,-0.047928959,0.4615806043148041,0.6632535457611084,-0.04032075,0.49670106172561646,0.6769316792488098,-0.049576946,0.5222854614257812,0.6811201572418213,-0.054795571,0.5456562638282776,0.6797474026679993,-0.059327535,0.5867518782615662,0.7726202607154846,-1.05E-07,0.5496664047241211,0.7893481850624084,-0.007176076,0.520063579,0.8116815090179443,-0.020783331,0.5040516257286072,0.854696512,-0.033689938,0.4954715669155121,0.8964647650718689,-0.045903284,0.5077436566352844,0.7230047583580017,-0.036669523,0.4880976974964142,0.8294053077697754,-0.052953981,0.5044458508491516,0.8385835289955139,-0.057408605,0.5142210125923157,0.8113101720809937,-0.060388189,0.5332574844360352,0.7256242632865906,-0.043425214,0.5126879215240479,0.8504741787910461,-0.058441132,0.5271777510643005,0.8478244543075562,-0.056671083,0.5332533717155457,0.8165426850318909,-0.056759588,0.5610045790672302,0.7454124689102173,-0.049856391,0.5375943183898926,0.8628002405166626,-0.063190766,0.5489158034324646,0.8554586172103882,-0.054635528,0.5550528168678284,0.8233075141906738,-0.049649887,0.5873944759368896,0.7729417681694031,-0.056671083,0.5646708607673645,0.8614183068275452,-0.070978984,0.5684897899627686,0.8564375638961792,-0.068559915,0.5736525058746338,0.8273742198944092,-0.065668836,none
0.38036054372787476,0.6021702885627747,5.221343002403955e-8,0.408620149,0.6631910800933838,0.011825342,0.4308125972747803,0.7160133719444275,0.010664107277989388,0.43856754899024963,0.7632706165313721,0.004047139,0.4422866702079773,0.8043535351753235,-0.004019653,0.4775678217411041,0.663233221,0.010341161,0.5256342887878418,0.6758170127868652,0.000708163,0.5591903924942017,0.6760373115539551,-0.00879514,0.5874058604240417,0.6750791072845459,-0.016751992,0.4772028625011444,0.6562620401382446,-0.0063112,0.5349183678627014,0.664825976,-0.017054327,0.5727165341377258,0.6663994789123535,-0.027965797,0.605006993,0.6662014126777649,-0.036527317,0.4709723889827728,0.6553816199302673,-0.023032272,0.528661847,0.6675550937652588,-0.032019809,0.5625669956207275,0.6706178784370422,-0.039688069,0.590977132,0.6696099638938904,-0.046284422,0.46146494150161743,0.6645930409431458,-0.039358251,0.496570885,0.677592397,-0.048098423,0.5221607089042664,0.6820029616355896,-0.052935749,0.5455923080444336,0.6808543801307678,-0.05722338,0.5859084725379944,0.7732688784599304,-1.01E-07,0.5490573048591614,0.7903810739517212,-0.007321727,0.5191676020622253,0.8127424120903015,-0.020688649,0.5034549236297607,0.8551110029220581,-0.03327791,0.49566513299942017,0.8965379595756531,-0.045221567,0.5071744918823242,0.7227700352668762,-0.036095086,0.487639844,0.8291991949081421,-0.052147135,0.5039600133895874,0.8387898206710815,-0.056813084,0.5136843323707581,0.8118022680282593,-0.060041092,0.5327832102775574,0.7254626750946045,-0.042580467,0.5122566819190979,0.8505242466926575,-0.057223924,0.526703417,0.848062277,-0.05563926,0.5327656865119934,0.8168372511863708,-0.055874024,0.560531735,0.7458308339118958,-0.048772387,0.5372589826583862,0.8632689714431763,-0.061743144,0.5483814477920532,0.8556503653526306,-0.05346768,0.5545095205307007,0.8235617280006409,-0.048625659,0.5867248177528381,0.774110734,-0.0553458,0.564008892,0.8622989654541016,-0.069255613,0.5678964853286743,0.8563603758811951,-0.066849276,0.5731550455093384,0.8268702030181885,-0.063914716,none
0.3805580735206604,0.6017025709152222,5.628138666224913e-8,0.4084956645965576,0.6633129715919495,0.011154829524457455,0.4303938150405884,0.7164577841758728,0.009840474,0.43801549077033997,0.7640794515609741,0.003223959,0.44124552607536316,0.8048555254936218,-0.004799812,0.47796687483787537,0.6641054749488831,0.009530808,0.5255741477012634,0.6758800745010376,-0.000414822,0.5595009326934814,0.6758871078491211,-0.010136375,0.5879915356636047,0.6742074489593506,-0.018263368,0.4777519404888153,0.656728983,-0.006812636,0.534433126,0.666049063,-0.017878007,0.5722360014915466,0.6676570773124695,-0.028847037,0.6045935153961182,0.6667490601539612,-0.037462614,0.4715089201927185,0.6553958058357239,-0.023259301,0.5279209613800049,0.6681845784187317,-0.032618072,0.561354935,0.6713650226593018,-0.040325299,0.5894846320152283,0.6701341271400452,-0.046876438,0.4618116617202759,0.6642436385154724,-0.03938942,0.4961656332015991,0.678013265,-0.048555512,0.5215809345245361,0.6824507713317871,-0.05359273,0.5448224544525146,0.6813359260559082,-0.057969335,0.5864700078964233,0.773621678,-1.01E-07,0.548541784,0.7905317544937134,-0.00684844,0.5184875130653381,0.8123651146888733,-0.019899936,0.50283283,0.8551911115646362,-0.032306049,0.4956827759742737,0.897932768,-0.044018835,0.5074213743209839,0.7235787510871887,-0.03440078,0.48736077547073364,0.8293355107307434,-0.050421037,0.5034787058830261,0.8385621309280396,-0.055436589,0.5130085945129395,0.8118231892585754,-0.058829464,0.5326797366142273,0.7260987758636475,-0.041068513,0.51170361,0.8507136702537537,-0.055230066,0.5260159373283386,0.8477187752723694,-0.053784408,0.5318188071250916,0.8165172934532166,-0.054197453,0.5602121353149414,0.746222734,-0.047500219,0.5367656946182251,0.8631560802459717,-0.059950583,0.5478587746620178,0.8557475209236145,-0.051955204,0.553797722,0.8238255977630615,-0.047382206,0.5863966941833496,0.7743013501167297,-0.054344967,0.5637822151184082,0.8621307015419006,-0.067621425,0.5674683451652527,0.8563827276229858,-0.065143153,0.5724610090255737,0.8272883296012878,-0.062310845,none
